[INFO] [1784534601.496442378] [route_recorder]: route_recorder started
[INFO] [1784534601.502405354] [route_recorder]: odom_topic: /Odometry
[INFO] [1784534601.507411520] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf0720-1.csv
[INFO] [1784534601.512486806] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf0720-1.raw.csv
[WARN] [1784534931.916537690] [route_recorder]: ignored odometry jump: step=230.898m exceeds max_odom_step=0.300m
[WARN] [1784534932.127428299] [route_recorder]: ignored odometry jump: step=230.983m exceeds max_odom_step=0.300m
[WARN] [1784534932.315350059] [route_recorder]: ignored odometry jump: step=231.062m exceeds max_odom_step=0.300m
[WARN] [1784534932.777484086] [route_recorder]: ignored odometry jump: step=231.238m exceeds max_odom_step=0.300m
[WARN] [1784534933.124481716] [route_recorder]: ignored odometry jump: step=231.312m exceeds max_odom_step=0.300m
[WARN] [1784534933.307571973] [route_recorder]: ignored odometry jump: step=231.505m exceeds max_odom_step=0.300m
[WARN] [1784534933.419602943] [route_recorder]: ignored odometry jump: step=231.702m exceeds max_odom_step=0.300m
[WARN] [1784534933.571498652] [route_recorder]: ignored odometry jump: step=231.770m exceeds max_odom_step=0.300m
[WARN] [1784534933.866925529] [route_recorder]: ignored odometry jump: step=232.019m exceeds max_odom_step=0.300m
[WARN] [1784534934.085293756] [route_recorder]: ignored odometry jump: step=232.193m exceeds max_odom_step=0.300m
[WARN] [1784534934.232943986] [route_recorder]: ignored odometry jump: step=232.302m exceeds max_odom_step=0.300m
[WARN] [1784534934.383443113] [route_recorder]: ignored odometry jump: step=232.459m exceeds max_odom_step=0.300m
[WARN] [1784534934.523709818] [route_recorder]: ignored odometry jump: step=232.652m exceeds max_odom_step=0.300m
[WARN] [1784534934.788155304] [route_recorder]: ignored odometry jump: step=232.749m exceeds max_odom_step=0.300m
[WARN] [1784534935.017834745] [route_recorder]: ignored odometry jump: step=232.851m exceeds max_odom_step=0.300m
[WARN] [1784534935.180659927] [route_recorder]: ignored odometry jump: step=232.938m exceeds max_odom_step=0.300m
[WARN] [1784534935.301313978] [route_recorder]: ignored odometry jump: step=233.074m exceeds max_odom_step=0.300m
[WARN] [1784534935.429414468] [route_recorder]: ignored odometry jump: step=233.131m exceeds max_odom_step=0.300m
[WARN] [1784534935.543332552] [route_recorder]: ignored odometry jump: step=233.264m exceeds max_odom_step=0.300m
[WARN] [1784534935.671918093] [route_recorder]: ignored odometry jump: step=233.401m exceeds max_odom_step=0.300m
[WARN] [1784534935.767176078] [route_recorder]: ignored odometry jump: step=233.708m exceeds max_odom_step=0.300m
[WARN] [1784534935.897555770] [route_recorder]: ignored odometry jump: step=233.969m exceeds max_odom_step=0.300m
[WARN] [1784534936.027208344] [route_recorder]: ignored odometry jump: step=234.116m exceeds max_odom_step=0.300m
[WARN] [1784534936.148003858] [route_recorder]: ignored odometry jump: step=234.185m exceeds max_odom_step=0.300m
[WARN] [1784534936.445302649] [route_recorder]: ignored odometry jump: step=234.316m exceeds max_odom_step=0.300m
[WARN] [1784534936.573362926] [route_recorder]: ignored odometry jump: step=234.533m exceeds max_odom_step=0.300m
[WARN] [1784534936.625284299] [route_recorder]: ignored odometry jump: step=234.704m exceeds max_odom_step=0.300m
[WARN] [1784534936.797525414] [route_recorder]: ignored odometry jump: step=234.779m exceeds max_odom_step=0.300m
[WARN] [1784534936.950866835] [route_recorder]: ignored odometry jump: step=234.905m exceeds max_odom_step=0.300m
[WARN] [1784534937.112530953] [route_recorder]: ignored odometry jump: step=234.972m exceeds max_odom_step=0.300m
[WARN] [1784534937.256728795] [route_recorder]: ignored odometry jump: step=235.215m exceeds max_odom_step=0.300m
[WARN] [1784534937.399931606] [route_recorder]: ignored odometry jump: step=235.354m exceeds max_odom_step=0.300m
[WARN] [1784534937.528472756] [route_recorder]: ignored odometry jump: step=235.512m exceeds max_odom_step=0.300m
[WARN] [1784534937.732792971] [route_recorder]: ignored odometry jump: step=235.580m exceeds max_odom_step=0.300m
[WARN] [1784534937.919378328] [route_recorder]: ignored odometry jump: step=235.674m exceeds max_odom_step=0.300m
[WARN] [1784534938.080724841] [route_recorder]: ignored odometry jump: step=235.836m exceeds max_odom_step=0.300m
[WARN] [1784534938.326648972] [route_recorder]: ignored odometry jump: step=235.929m exceeds max_odom_step=0.300m
[WARN] [1784534938.529343339] [route_recorder]: ignored odometry jump: step=236.006m exceeds max_odom_step=0.300m
[WARN] [1784534938.909030081] [route_recorder]: ignored odometry jump: step=236.094m exceeds max_odom_step=0.300m
[WARN] [1784534939.093656153] [route_recorder]: ignored odometry jump: step=236.176m exceeds max_odom_step=0.300m
[WARN] [1784534939.236572475] [route_recorder]: ignored odometry jump: step=236.354m exceeds max_odom_step=0.300m
[WARN] [1784534939.331849415] [route_recorder]: ignored odometry jump: step=236.412m exceeds max_odom_step=0.300m
[WARN] [1784534939.430925417] [route_recorder]: ignored odometry jump: step=236.478m exceeds max_odom_step=0.300m
[WARN] [1784534939.547572678] [route_recorder]: ignored odometry jump: step=236.667m exceeds max_odom_step=0.300m
[WARN] [1784534939.667778443] [route_recorder]: ignored odometry jump: step=236.719m exceeds max_odom_step=0.300m
[WARN] [1784534939.862421545] [route_recorder]: ignored odometry jump: step=236.747m exceeds max_odom_step=0.300m
[WARN] [1784534940.091090900] [route_recorder]: ignored odometry jump: step=236.904m exceeds max_odom_step=0.300m
[WARN] [1784534940.230159146] [route_recorder]: ignored odometry jump: step=237.058m exceeds max_odom_step=0.300m
[WARN] [1784534940.346249560] [route_recorder]: ignored odometry jump: step=237.119m exceeds max_odom_step=0.300m
[WARN] [1784534940.440007074] [route_recorder]: ignored odometry jump: step=237.183m exceeds max_odom_step=0.300m
[WARN] [1784534940.644333667] [route_recorder]: ignored odometry jump: step=237.317m exceeds max_odom_step=0.300m
[WARN] [1784534940.744419440] [route_recorder]: ignored odometry jump: step=237.463m exceeds max_odom_step=0.300m
[WARN] [1784534940.992073807] [route_recorder]: ignored odometry jump: step=237.612m exceeds max_odom_step=0.300m
[WARN] [1784534941.281903686] [route_recorder]: ignored odometry jump: step=237.769m exceeds max_odom_step=0.300m
[WARN] [1784534941.763659562] [route_recorder]: ignored odometry jump: step=237.913m exceeds max_odom_step=0.300m
[WARN] [1784534942.590863994] [route_recorder]: ignored odometry jump: step=238.212m exceeds max_odom_step=0.300m
[WARN] [1784534943.305679265] [route_recorder]: ignored odometry jump: step=238.382m exceeds max_odom_step=0.300m
[WARN] [1784534943.858677920] [route_recorder]: ignored odometry jump: step=238.467m exceeds max_odom_step=0.300m
[WARN] [1784534944.424547283] [route_recorder]: ignored odometry jump: step=238.518m exceeds max_odom_step=0.300m
[WARN] [1784534944.905762069] [route_recorder]: ignored odometry jump: step=238.601m exceeds max_odom_step=0.300m
[WARN] [1784534945.486361254] [route_recorder]: ignored odometry jump: step=238.667m exceeds max_odom_step=0.300m
[WARN] [1784534946.012680905] [route_recorder]: ignored odometry jump: step=238.724m exceeds max_odom_step=0.300m
[WARN] [1784534946.852592762] [route_recorder]: ignored odometry jump: step=238.787m exceeds max_odom_step=0.300m
[WARN] [1784534947.811399084] [route_recorder]: ignored odometry jump: step=239.057m exceeds max_odom_step=0.300m
[WARN] [1784534948.745055103] [route_recorder]: ignored odometry jump: step=239.227m exceeds max_odom_step=0.300m
[WARN] [1784534949.682516529] [route_recorder]: ignored odometry jump: step=239.309m exceeds max_odom_step=0.300m
[WARN] [1784534950.219380201] [route_recorder]: ignored odometry jump: step=239.386m exceeds max_odom_step=0.300m
[WARN] [1784534950.443779205] [route_recorder]: ignored odometry jump: step=239.466m exceeds max_odom_step=0.300m
[WARN] [1784534950.729487806] [route_recorder]: ignored odometry jump: step=239.594m exceeds max_odom_step=0.300m
[WARN] [1784534951.226671956] [route_recorder]: ignored odometry jump: step=239.722m exceeds max_odom_step=0.300m
[WARN] [1784534951.459790800] [route_recorder]: ignored odometry jump: step=239.883m exceeds max_odom_step=0.300m
[WARN] [1784534951.701953370] [route_recorder]: ignored odometry jump: step=240.131m exceeds max_odom_step=0.300m
[WARN] [1784534951.925562831] [route_recorder]: ignored odometry jump: step=240.727m exceeds max_odom_step=0.300m
[WARN] [1784534952.083860939] [route_recorder]: ignored odometry jump: step=241.199m exceeds max_odom_step=0.300m
[WARN] [1784534952.202150904] [route_recorder]: ignored odometry jump: step=241.722m exceeds max_odom_step=0.300m
[WARN] [1784534952.308744841] [route_recorder]: ignored odometry jump: step=242.224m exceeds max_odom_step=0.300m
[WARN] [1784534952.420288231] [route_recorder]: ignored odometry jump: step=242.689m exceeds max_odom_step=0.300m
[WARN] [1784534952.554927695] [route_recorder]: ignored odometry jump: step=242.945m exceeds max_odom_step=0.300m
[WARN] [1784534952.720758523] [route_recorder]: ignored odometry jump: step=243.457m exceeds max_odom_step=0.300m
[WARN] [1784534952.843879664] [route_recorder]: ignored odometry jump: step=244.002m exceeds max_odom_step=0.300m
[WARN] [1784534952.966675955] [route_recorder]: ignored odometry jump: step=246.941m exceeds max_odom_step=0.300m
[WARN] [1784534953.134122247] [route_recorder]: ignored odometry jump: step=251.507m exceeds max_odom_step=0.300m
[WARN] [1784534953.267566206] [route_recorder]: ignored odometry jump: step=254.849m exceeds max_odom_step=0.300m
[WARN] [1784534953.442283672] [route_recorder]: ignored odometry jump: step=256.646m exceeds max_odom_step=0.300m
[WARN] [1784534953.547751486] [route_recorder]: ignored odometry jump: step=257.075m exceeds max_odom_step=0.300m
[WARN] [1784534953.664006702] [route_recorder]: ignored odometry jump: step=257.133m exceeds max_odom_step=0.300m
[WARN] [1784534953.774042604] [route_recorder]: ignored odometry jump: step=257.293m exceeds max_odom_step=0.300m
[WARN] [1784534953.891301235] [route_recorder]: ignored odometry jump: step=257.436m exceeds max_odom_step=0.300m
[WARN] [1784534954.000263478] [route_recorder]: ignored odometry jump: step=257.499m exceeds max_odom_step=0.300m
[WARN] [1784534954.147531979] [route_recorder]: ignored odometry jump: step=257.555m exceeds max_odom_step=0.300m
[WARN] [1784534954.320118172] [route_recorder]: ignored odometry jump: step=257.607m exceeds max_odom_step=0.300m
[WARN] [1784534954.407469438] [route_recorder]: ignored odometry jump: step=257.644m exceeds max_odom_step=0.300m
[WARN] [1784534954.704295842] [route_recorder]: ignored odometry jump: step=257.689m exceeds max_odom_step=0.300m
[WARN] [1784534955.013765458] [route_recorder]: ignored odometry jump: step=257.718m exceeds max_odom_step=0.300m
[WARN] [1784534955.217738064] [route_recorder]: ignored odometry jump: step=257.769m exceeds max_odom_step=0.300m
[WARN] [1784534955.576028718] [route_recorder]: ignored odometry jump: step=257.812m exceeds max_odom_step=0.300m
[WARN] [1784534955.796065905] [route_recorder]: ignored odometry jump: step=257.874m exceeds max_odom_step=0.300m
[WARN] [1784534956.052916407] [route_recorder]: ignored odometry jump: step=257.943m exceeds max_odom_step=0.300m
[WARN] [1784534956.200247946] [route_recorder]: ignored odometry jump: step=258.001m exceeds max_odom_step=0.300m
[WARN] [1784534956.395108387] [route_recorder]: ignored odometry jump: step=258.078m exceeds max_odom_step=0.300m
[WARN] [1784534956.616425681] [route_recorder]: ignored odometry jump: step=258.107m exceeds max_odom_step=0.300m
[WARN] [1784534956.882216256] [route_recorder]: ignored odometry jump: step=258.195m exceeds max_odom_step=0.300m
[WARN] [1784534957.067490092] [route_recorder]: ignored odometry jump: step=258.259m exceeds max_odom_step=0.300m
[WARN] [1784534957.196615993] [route_recorder]: ignored odometry jump: step=258.322m exceeds max_odom_step=0.300m
[WARN] [1784534957.328453559] [route_recorder]: ignored odometry jump: step=258.367m exceeds max_odom_step=0.300m
[WARN] [1784534957.460017382] [route_recorder]: ignored odometry jump: step=258.445m exceeds max_odom_step=0.300m
[WARN] [1784534957.588254691] [route_recorder]: ignored odometry jump: step=258.536m exceeds max_odom_step=0.300m
[WARN] [1784534957.707015745] [route_recorder]: ignored odometry jump: step=258.582m exceeds max_odom_step=0.300m
[WARN] [1784534957.842422111] [route_recorder]: ignored odometry jump: step=258.621m exceeds max_odom_step=0.300m
[WARN] [1784534957.957819624] [route_recorder]: ignored odometry jump: step=258.795m exceeds max_odom_step=0.300m
[WARN] [1784534958.084081808] [route_recorder]: ignored odometry jump: step=258.964m exceeds max_odom_step=0.300m
[WARN] [1784534958.195550552] [route_recorder]: ignored odometry jump: step=258.985m exceeds max_odom_step=0.300m
[WARN] [1784534958.347714315] [route_recorder]: ignored odometry jump: step=259.148m exceeds max_odom_step=0.300m
[WARN] [1784534958.525020261] [route_recorder]: ignored odometry jump: step=259.280m exceeds max_odom_step=0.300m
[WARN] [1784534958.775986295] [route_recorder]: ignored odometry jump: step=259.369m exceeds max_odom_step=0.300m
[WARN] [1784534958.985570137] [route_recorder]: ignored odometry jump: step=259.395m exceeds max_odom_step=0.300m
[WARN] [1784534959.237495202] [route_recorder]: ignored odometry jump: step=259.466m exceeds max_odom_step=0.300m
[WARN] [1784534959.384373255] [route_recorder]: ignored odometry jump: step=259.512m exceeds max_odom_step=0.300m
[WARN] [1784534959.610179318] [route_recorder]: ignored odometry jump: step=259.588m exceeds max_odom_step=0.300m
[WARN] [1784534959.898630724] [route_recorder]: ignored odometry jump: step=259.711m exceeds max_odom_step=0.300m
[WARN] [1784534960.050261923] [route_recorder]: ignored odometry jump: step=259.792m exceeds max_odom_step=0.300m
[WARN] [1784534960.245472145] [route_recorder]: ignored odometry jump: step=259.916m exceeds max_odom_step=0.300m
[WARN] [1784534960.380606320] [route_recorder]: ignored odometry jump: step=259.971m exceeds max_odom_step=0.300m
[WARN] [1784534960.500108939] [route_recorder]: ignored odometry jump: step=260.039m exceeds max_odom_step=0.300m
[WARN] [1784534960.648868291] [route_recorder]: ignored odometry jump: step=260.071m exceeds max_odom_step=0.300m
[WARN] [1784534960.787882898] [route_recorder]: ignored odometry jump: step=260.141m exceeds max_odom_step=0.300m
[WARN] [1784534961.039879771] [route_recorder]: ignored odometry jump: step=260.186m exceeds max_odom_step=0.300m
[WARN] [1784534961.176331857] [route_recorder]: ignored odometry jump: step=260.221m exceeds max_odom_step=0.300m
[WARN] [1784534961.331020277] [route_recorder]: ignored odometry jump: step=260.246m exceeds max_odom_step=0.300m
[WARN] [1784534961.476303042] [route_recorder]: ignored odometry jump: step=260.343m exceeds max_odom_step=0.300m
[WARN] [1784534961.609333953] [route_recorder]: ignored odometry jump: step=260.388m exceeds max_odom_step=0.300m
[WARN] [1784534961.744283943] [route_recorder]: ignored odometry jump: step=260.521m exceeds max_odom_step=0.300m
[WARN] [1784534961.888592736] [route_recorder]: ignored odometry jump: step=260.628m exceeds max_odom_step=0.300m
[WARN] [1784534962.048698784] [route_recorder]: ignored odometry jump: step=260.751m exceeds max_odom_step=0.300m
[WARN] [1784534962.239454419] [route_recorder]: ignored odometry jump: step=260.894m exceeds max_odom_step=0.300m
[WARN] [1784534962.439800325] [route_recorder]: ignored odometry jump: step=260.985m exceeds max_odom_step=0.300m
[WARN] [1784534962.722782377] [route_recorder]: ignored odometry jump: step=261.185m exceeds max_odom_step=0.300m
[WARN] [1784534963.076422522] [route_recorder]: ignored odometry jump: step=261.264m exceeds max_odom_step=0.300m
[WARN] [1784534963.369497943] [route_recorder]: ignored odometry jump: step=261.345m exceeds max_odom_step=0.300m
[WARN] [1784534963.667696707] [route_recorder]: ignored odometry jump: step=261.412m exceeds max_odom_step=0.300m
