[INFO] [0001202327.695644096] [unitree_safe_cmd_node]: unitree_safe_cmd_node ACTIVE: obstacle -> Move(0,0,0), resume after 5 clear frames
[WARN] [0001202327.702750496] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=0
[WARN] [0001202328.237796704] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3
[WARN] [0001202328.787813536] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5
[WARN] [0001202329.337768096] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=7
[WARN] [0001202329.837851584] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8
[WARN] [0001202330.338058496] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10
[WARN] [0001202330.887664224] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=13
[WARN] [0001202331.387815872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=15
[WARN] [0001202331.937617152] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=19
[WARN] [0001202332.437998112] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=21
[WARN] [0001202332.987642464] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=24
[WARN] [0001202333.488563872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=26
[WARN] [0001202334.037717952] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=27
[WARN] [0001202334.538349088] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=30
[WARN] [0001202335.038640928] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=35
[WARN] [0001202335.587879424] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=39
[WARN] [0001202336.137719552] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=44
[WARN] [0001202336.687647008] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=48
[INFO] [0001202337.237290048] [unitree_safe_cmd_node]: Move x=0.000, z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=50
[INFO] [0001203288.137728224] [unitree_safe_cmd_node]: Move x=0.250, z=0.059, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9340
[INFO] [0001203288.687647680] [unitree_safe_cmd_node]: Move x=0.250, z=-0.050, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9346
[INFO] [0001203289.188098688] [unitree_safe_cmd_node]: Move x=0.250, z=-0.109, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9351
[INFO] [0001203289.738132128] [unitree_safe_cmd_node]: Move x=0.250, z=-0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9357
[INFO] [0001203290.287780416] [unitree_safe_cmd_node]: Move x=0.250, z=-0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9363
[INFO] [0001203290.787661952] [unitree_safe_cmd_node]: Move x=0.250, z=-0.142, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9367
[INFO] [0001203291.338032128] [unitree_safe_cmd_node]: Move x=0.250, z=-0.027, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9374
[INFO] [0001203291.847557152] [unitree_safe_cmd_node]: Move x=0.250, z=0.050, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9378
[INFO] [0001203292.387605792] [unitree_safe_cmd_node]: Move x=0.250, z=0.011, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9383
[INFO] [0001203292.937238336] [unitree_safe_cmd_node]: Move x=0.250, z=0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9389
[INFO] [0001203293.442806208] [unitree_safe_cmd_node]: Move x=0.250, z=0.052, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9394
[INFO] [0001203293.987845504] [unitree_safe_cmd_node]: Move x=0.250, z=0.103, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9398
[INFO] [0001203294.487876160] [unitree_safe_cmd_node]: Move x=0.250, z=0.050, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9403
[INFO] [0001203295.037686784] [unitree_safe_cmd_node]: Move x=0.250, z=-0.037, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9408
[INFO] [0001203295.587727296] [unitree_safe_cmd_node]: Move x=0.250, z=-0.040, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9413
[INFO] [0001203296.137661792] [unitree_safe_cmd_node]: Move x=0.250, z=-0.030, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9418
[INFO] [0001203296.642845696] [unitree_safe_cmd_node]: Move x=0.250, z=0.051, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9424
[INFO] [0001203297.187847776] [unitree_safe_cmd_node]: Move x=0.250, z=0.003, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9428
[INFO] [0001203297.737918816] [unitree_safe_cmd_node]: Move x=0.250, z=-0.036, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9435
[INFO] [0001203298.287662144] [unitree_safe_cmd_node]: Move x=0.250, z=-0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9440
[INFO] [0001203298.837789760] [unitree_safe_cmd_node]: Move x=0.250, z=0.174, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9446
[INFO] [0001203299.388035776] [unitree_safe_cmd_node]: Move x=0.250, z=0.169, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9452
[INFO] [0001203299.887775200] [unitree_safe_cmd_node]: Move x=0.250, z=0.114, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9456
[INFO] [0001203300.443955360] [unitree_safe_cmd_node]: Move x=0.250, z=0.017, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9462
[INFO] [0001203300.989581504] [unitree_safe_cmd_node]: Move x=0.250, z=0.092, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9468
[INFO] [0001203301.540317984] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9473
[INFO] [0001203302.037396512] [unitree_safe_cmd_node]: Move x=0.250, z=-0.312, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9478
[INFO] [0001203302.537697312] [unitree_safe_cmd_node]: Move x=0.250, z=-0.166, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9482
[INFO] [0001203303.087601760] [unitree_safe_cmd_node]: Move x=0.250, z=0.389, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9489
[INFO] [0001203303.594508640] [unitree_safe_cmd_node]: Move x=0.000, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9494
[INFO] [0001203304.137840544] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9499
[INFO] [0001203304.695761856] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9503
[INFO] [0001203305.238335808] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9509
[INFO] [0001203305.738125632] [unitree_safe_cmd_node]: Move x=0.250, z=-0.437, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9514
[INFO] [0001203306.287711328] [unitree_safe_cmd_node]: Move x=0.250, z=-0.162, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9519
[INFO] [0001203306.787693120] [unitree_safe_cmd_node]: Move x=0.250, z=-0.274, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9524
[INFO] [0001203307.341269376] [unitree_safe_cmd_node]: Move x=0.250, z=-0.211, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9530
[INFO] [0001203307.888424576] [unitree_safe_cmd_node]: Move x=0.250, z=-0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9535
[INFO] [0001203308.437748096] [unitree_safe_cmd_node]: Move x=0.250, z=-0.042, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9540
[INFO] [0001203308.987849184] [unitree_safe_cmd_node]: Move x=0.250, z=-0.022, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9545
[INFO] [0001203309.491601504] [unitree_safe_cmd_node]: Move x=0.250, z=-0.026, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9550
[INFO] [0001203310.037660576] [unitree_safe_cmd_node]: Move x=0.250, z=-0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9555
[INFO] [0001203310.541622528] [unitree_safe_cmd_node]: Move x=0.250, z=-0.015, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9559
[INFO] [0001203311.087267808] [unitree_safe_cmd_node]: Move x=0.250, z=-0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9566
[INFO] [0001203311.587503104] [unitree_safe_cmd_node]: Move x=0.250, z=0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9571
[INFO] [0001203312.088053664] [unitree_safe_cmd_node]: Move x=0.250, z=-0.011, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9574
[INFO] [0001203312.587880384] [unitree_safe_cmd_node]: Move x=0.250, z=-0.054, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9579
[INFO] [0001203313.138032832] [unitree_safe_cmd_node]: Move x=0.250, z=-0.053, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9585
[INFO] [0001203313.638171904] [unitree_safe_cmd_node]: Move x=0.250, z=-0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9588
[INFO] [0001203314.187824000] [unitree_safe_cmd_node]: Move x=0.250, z=0.031, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9595
[INFO] [0001203314.687765280] [unitree_safe_cmd_node]: Move x=0.250, z=-0.002, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9599
[INFO] [0001203315.237617152] [unitree_safe_cmd_node]: Move x=0.250, z=-0.038, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9605
[INFO] [0001203315.737635392] [unitree_safe_cmd_node]: Move x=0.250, z=0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9610
[INFO] [0001203316.237842112] [unitree_safe_cmd_node]: Move x=0.250, z=0.004, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9615
[INFO] [0001203316.788258176] [unitree_safe_cmd_node]: Move x=0.250, z=0.035, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9621
[INFO] [0001203317.337606528] [unitree_safe_cmd_node]: Move x=0.250, z=-0.052, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9627
[INFO] [0001203317.838367424] [unitree_safe_cmd_node]: Move x=0.250, z=-0.025, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9632
[INFO] [0001203318.388221824] [unitree_safe_cmd_node]: Move x=0.250, z=0.036, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9638
[INFO] [0001203318.937783424] [unitree_safe_cmd_node]: Move x=0.250, z=0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9643
[INFO] [0001203319.439226816] [unitree_safe_cmd_node]: Move x=0.250, z=0.021, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9648
[INFO] [0001203319.987696896] [unitree_safe_cmd_node]: Move x=0.250, z=-0.093, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9653
[INFO] [0001203320.487859392] [unitree_safe_cmd_node]: Move x=0.250, z=0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9656
[INFO] [0001203321.037712256] [unitree_safe_cmd_node]: Move x=0.250, z=0.010, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9662
[INFO] [0001203321.537706656] [unitree_safe_cmd_node]: Move x=0.250, z=0.030, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9667
[INFO] [0001203322.089724608] [unitree_safe_cmd_node]: Move x=0.250, z=0.010, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9673
[INFO] [0001203322.637685056] [unitree_safe_cmd_node]: Move x=0.250, z=-0.039, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9677
[INFO] [0001203323.187423488] [unitree_safe_cmd_node]: Move x=0.250, z=0.012, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9683
[INFO] [0001203323.692720704] [unitree_safe_cmd_node]: Move x=0.250, z=0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9688
[INFO] [0001203324.237863040] [unitree_safe_cmd_node]: Move x=0.250, z=0.024, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9693
[INFO] [0001203324.737897440] [unitree_safe_cmd_node]: Move x=0.250, z=-0.038, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9698
[INFO] [0001203325.240802464] [unitree_safe_cmd_node]: Move x=0.250, z=0.005, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9704
[INFO] [0001203325.788170432] [unitree_safe_cmd_node]: Move x=0.250, z=0.044, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9707
[INFO] [0001203326.337431008] [unitree_safe_cmd_node]: Move x=0.250, z=-0.022, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9714
[INFO] [0001203326.837691584] [unitree_safe_cmd_node]: Move x=0.250, z=-0.005, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9718
[INFO] [0001203327.337879072] [unitree_safe_cmd_node]: Move x=0.250, z=0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9723
[INFO] [0001203327.839845760] [unitree_safe_cmd_node]: Move x=0.250, z=0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9728
[INFO] [0001203328.387628256] [unitree_safe_cmd_node]: Move x=0.250, z=-0.033, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9733
[INFO] [0001203328.947469952] [unitree_safe_cmd_node]: Move x=0.250, z=0.023, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9738
[INFO] [0001203329.487561216] [unitree_safe_cmd_node]: Move x=0.250, z=0.049, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9743
[INFO] [0001203330.037617504] [unitree_safe_cmd_node]: Move x=0.250, z=-0.039, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9749
[INFO] [0001203330.587650784] [unitree_safe_cmd_node]: Move x=0.250, z=-0.026, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9754
[INFO] [0001203331.137434784] [unitree_safe_cmd_node]: Move x=0.250, z=0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9760
[INFO] [0001203331.637639968] [unitree_safe_cmd_node]: Move x=0.250, z=0.112, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9764
[INFO] [0001203332.191039648] [unitree_safe_cmd_node]: Move x=0.250, z=0.141, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9769
[INFO] [0001203332.737739936] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9773
[INFO] [0001203333.287823904] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9779
[INFO] [0001203333.790087360] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9783
[INFO] [0001203334.337790752] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9789
[INFO] [0001203334.837852960] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9792
[INFO] [0001203335.337999200] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9797
[INFO] [0001203335.841370848] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=7, roi_count=16, nearest_x=0.35, clear_frames=9802
[INFO] [0001203336.402565216] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=1, roi_count=39, nearest_x=0.38, clear_frames=9808
[INFO] [0001203336.937838016] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=1, roi_count=39, nearest_x=0.35, clear_frames=9813
[INFO] [0001203337.438559584] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=32, nearest_x=0.41, clear_frames=9818
[INFO] [0001203337.987511264] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=31, nearest_x=0.41, clear_frames=9824
[INFO] [0001203338.488034592] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=2, roi_count=70, nearest_x=0.40, clear_frames=9828
[INFO] [0001203339.037726208] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=6, roi_count=93, nearest_x=0.39, clear_frames=9834
[INFO] [0001203339.587367232] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=2, roi_count=87, nearest_x=0.37, clear_frames=9840
[INFO] [0001203340.088008736] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=3, roi_count=101, nearest_x=0.37, clear_frames=9844
[INFO] [0001203340.587882528] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=117, nearest_x=0.51, clear_frames=9849
[INFO] [0001203341.137241504] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=121, nearest_x=0.53, clear_frames=9854
[INFO] [0001203341.688712768] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=113, nearest_x=0.49, clear_frames=9858
[INFO] [0001203342.187565888] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=56, nearest_x=0.48, clear_frames=9863
[INFO] [0001203342.687806112] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9867
[INFO] [0001203343.187897856] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9872
[INFO] [0001203343.738443680] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9877
[INFO] [0001203344.288994816] [unitree_safe_cmd_node]: Move x=0.000, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9882
[INFO] [0001203344.787792864] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9886
[INFO] [0001203345.288454400] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9891
[INFO] [0001203345.837871392] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9895
[INFO] [0001203346.400872992] [unitree_safe_cmd_node]: Move x=0.250, z=0.137, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9902
[INFO] [0001203346.937821888] [unitree_safe_cmd_node]: Move x=0.250, z=0.053, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9907
[INFO] [0001203347.438165728] [unitree_safe_cmd_node]: Move x=0.250, z=0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9912
[INFO] [0001203347.938640032] [unitree_safe_cmd_node]: Move x=0.250, z=0.035, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9917
[INFO] [0001203348.488324640] [unitree_safe_cmd_node]: Move x=0.250, z=-0.052, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9922
[INFO] [0001203349.037607520] [unitree_safe_cmd_node]: Move x=0.250, z=-0.064, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9927
[INFO] [0001203349.591631552] [unitree_safe_cmd_node]: Move x=0.250, z=-0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9933
[INFO] [0001203350.091727936] [unitree_safe_cmd_node]: Move x=0.250, z=0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9938
[INFO] [0001203350.641767776] [unitree_safe_cmd_node]: Move x=0.250, z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9942
[INFO] [0001203351.187549344] [unitree_safe_cmd_node]: Move x=0.250, z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9948
[WARN] [0001203351.687687392] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9954
[WARN] [0001203352.238627552] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9958
[WARN] [0001203352.788099424] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9965
[WARN] [0001203353.339135904] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9971
[WARN] [0001203353.888641376] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9976
[WARN] [0001203354.440987456] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9982
[WARN] [0001203354.989667744] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9988
[WARN] [0001203355.537740384] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9993
[WARN] [0001203356.037849216] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9998
[WARN] [0001203356.543094208] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10003
[WARN] [0001203357.087573728] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10008
[WARN] [0001203357.637799232] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10013
[WARN] [0001203358.137901056] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10018
[WARN] [0001203358.687740224] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10023
[WARN] [0001203359.187745216] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10028
[WARN] [0001203359.737387872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10034
[WARN] [0001203360.288435936] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10039
[WARN] [0001203360.838644096] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10045
[WARN] [0001203361.394719808] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10051
[WARN] [0001203361.937682912] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10056
[WARN] [0001203362.438871424] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10061
[WARN] [0001203362.987397024] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10067
[WARN] [0001203363.489676672] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.250, raw_z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10071
